Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
0.0,290.63,55.06,55.5,290.63,55.06,55.5,0.67,0.05,-0.58,0.46,3.0,172.69,22.06,-128.38,172.69,22.06,-128.38,0.03,-0.36,-0.81,-0.46
0.0,293.25,56.88,55.63,293.25,56.88,55.63,0.68,0.05,-0.59,0.44,3.0,176.75,21.06,-127.37,176.75,21.06,-127.37,0.01,-0.37,-0.8,-0.47
0.0,294.88,58.69,57.25,294.88,58.69,57.25,0.67,0.06,-0.6,0.43,3.0,180.13,20.37,-125.25,180.13,20.37,-125.25,-0.0,-0.37,-0.8,-0.48
0.0,296.13,59.94,61.0,296.13,59.94,61.0,0.66,0.05,-0.62,0.41,3.0,182.94,19.87,-122.56,182.94,19.87,-122.56,-0.02,-0.36,-0.78,-0.5
0.0,296.44,59.5,68.19,296.44,59.5,68.19,0.65,0.03,-0.64,0.4,3.0,187.13,18.75,-118.94,187.13,18.75,-118.94,-0.04,-0.36,-0.77,-0.53
0.0,296.75,59.0,75.0,296.75,59.0,75.0,0.64,0.01,-0.66,0.39,3.0,189.38,18.12,-114.81,189.38,18.12,-114.81,-0.04,-0.34,-0.75,-0.56
0.0,295.75,58.94,80.62,295.75,58.94,80.62,0.62,0.02,-0.68,0.39,3.0,189.44,17.94,-109.5,189.44,17.94,-109.5,-0.05,-0.32,-0.74,-0.59
3.0,293.25,58.38,85.87,293.25,58.38,85.87,0.59,0.02,-0.7,0.4,3.0,191.38,15.88,-103.69,191.38,15.88,-103.69,-0.06,-0.28,-0.72,-0.63
3.0,291.06,57.06,91.0,291.06,57.06,91.0,0.57,0.01,-0.72,0.4,3.0,191.75,13.75,-98.94,191.75,13.75,-98.94,-0.07,-0.24,-0.71,-0.66
3.0,287.88,53.38,95.94,287.88,53.38,95.94,0.54,-0.02,-0.73,0.41,3.0,190.5,11.44,-94.94,190.5,11.44,-94.94,-0.06,-0.2,-0.7,-0.68
3.0,283.94,49.19,99.06,283.94,49.19,99.06,0.52,-0.03,-0.74,0.42,3.0,186.25,10.31,-92.44,186.25,10.31,-92.44,-0.02,-0.16,-0.7,-0.69
3.0,280.75,47.06,99.81,280.75,47.06,99.81,0.51,-0.04,-0.75,0.43,3.0,178.63,12.38,-91.94,178.63,12.38,-91.94,0.01,-0.14,-0.7,-0.7
3.0,277.81,45.44,99.94,277.81,45.44,99.94,0.49,-0.04,-0.75,0.44,3.0,177.81,11.5,-91.69,177.81,11.5,-91.69,0.01,-0.12,-0.71,-0.7
3.0,274.56,42.38,100.25,274.56,42.38,100.25,0.48,-0.06,-0.75,0.45,3.0,175.5,11.06,-92.5,175.5,11.06,-92.5,0.04,-0.11,-0.72,-0.69
3.0,272.44,41.56,98.0,272.44,41.56,98.0,0.49,-0.05,-0.74,0.47,3.0,169.25,13.13,-95.25,169.25,13.13,-95.25,0.07,-0.1,-0.74,-0.67
3.0,270.13,42.44,94.12,270.13,42.44,94.12,0.48,-0.03,-0.72,0.49,3.0,167.69,13.69,-97.62,167.69,13.69,-97.62,0.07,-0.1,-0.75,-0.65
3.0,267.44,40.94,92.94,267.44,40.94,92.94,0.48,-0.04,-0.72,0.5,3.0,169.06,12.63,-100.19,169.06,12.63,-100.19,0.06,-0.1,-0.76,-0.63
3.0,266.25,39.19,92.5,266.25,39.19,92.5,0.47,-0.05,-0.72,0.51,3.0,166.06,13.81,-102.06,166.06,13.81,-102.06,0.09,-0.1,-0.77,-0.62
3.0,264.0,37.44,91.25,264.0,37.44,91.25,0.47,-0.06,-0.71,0.53,3.0,158.44,16.75,-103.69,158.44,16.75,-103.69,0.13,-0.08,-0.78,-0.6
3.0,261.81,36.25,89.19,261.81,36.25,89.19,0.46,-0.06,-0.7,0.54,3.0,148.13,20.25,-107.06,148.13,20.25,-107.06,0.18,-0.07,-0.8,-0.57
3.0,259.63,34.88,87.31,259.63,34.88,87.31,0.46,-0.06,-0.69,0.56,3.0,141.56,22.37,-109.31,141.56,22.37,-109.31,0.2,-0.06,-0.81,-0.55
3.0,256.69,32.44,86.31,256.69,32.44,86.31,0.44,-0.08,-0.68,0.57,3.0,140.63,22.5,-109.37,140.63,22.5,-109.37,0.2,-0.05,-0.81,-0.55
3.0,252.94,29.19,86.0,252.94,29.19,86.0,0.43,-0.09,-0.68,0.59,3.0,139.88,22.19,-109.62,139.88,22.19,-109.62,0.21,-0.04,-0.81,-0.55
3.0,248.69,25.87,85.37,248.69,25.87,85.37,0.41,-0.1,-0.67,0.61,3.0,134.25,24.12,-111.25,134.25,24.12,-111.25,0.22,-0.04,-0.81,-0.53
3.0,244.81,23.62,83.87,244.81,23.62,83.87,0.39,-0.1,-0.66,0.63,3.0,130.69,24.94,-112.62,130.69,24.94,-112.62,0.24,-0.03,-0.82,-0.52
3.0,241.31,21.75,82.81,241.31,21.75,82.81,0.37,-0.1,-0.66,0.65,3.0,126.69,26.25,-112.62,126.69,26.25,-112.62,0.26,-0.02,-0.82,-0.51
3.0,237.38,18.62,82.75,237.38,18.62,82.75,0.35,-0.12,-0.65,0.66,3.0,119.81,29.06,-112.81,119.81,29.06,-112.81,0.29,-0.01,-0.82,-0.5
3.0,233.06,15.13,83.56,233.06,15.13,83.56,0.32,-0.14,-0.65,0.67,3.0,117.81,29.5,-112.19,117.81,29.5,-112.19,0.3,-0.0,-0.81,-0.5
3.0,229.5,12.38,83.56,229.5,12.38,83.56,0.31,-0.15,-0.65,0.68,3.0,116.31,29.69,-110.81,116.31,29.69,-110.81,0.31,0.01,-0.81,-0.5
3.0,228.81,10.5,84.19,228.81,10.5,84.19,0.31,-0.17,-0.65,0.67,3.0,111.56,31.87,-109.25,111.56,31.87,-109.25,0.34,0.01,-0.8,-0.5
3.0,228.81,8.44,86.5,228.81,8.44,86.5,0.3,-0.19,-0.66,0.66,3.0,109.44,33.0,-107.31,109.44,33.0,-107.31,0.35,0.01,-0.79,-0.5
3.0,227.88,7.5,88.5,227.88,7.5,88.5,0.29,-0.19,-0.67,0.65,3.0,111.5,31.81,-105.25,111.5,31.81,-105.25,0.35,0.02,-0.78,-0.51
3.0,226.69,8.5,88.94,226.69,8.5,88.94,0.28,-0.17,-0.68,0.66,3.0,110.69,32.38,-102.37,110.69,32.38,-102.37,0.36,0.02,-0.77,-0.53
3.0,225.06,8.94,89.81,225.06,8.94,89.81,0.27,-0.17,-0.69,0.65,3.0,109.0,33.69,-100.06,109.0,33.69,-100.06,0.38,0.02,-0.76,-0.53
3.0,225.5,8.94,92.0,225.5,8.94,92.0,0.27,-0.17,-0.7,0.64,3.0,110.62,33.0,-97.37,110.62,33.0,-97.37,0.38,0.02,-0.74,-0.55
3.0,226.25,9.63,93.0,226.25,9.63,93.0,0.27,-0.16,-0.71,0.63,3.0,112.12,32.44,-95.12,112.12,32.44,-95.12,0.38,0.02,-0.73,-0.57
3.0,226.44,10.56,93.81,226.44,10.56,93.81,0.27,-0.16,-0.72,0.62,3.0,110.87,33.31,-91.06,110.87,33.31,-91.06,0.4,0.01,-0.71,-0.58
3.0,227.38,11.63,95.25,227.38,11.63,95.25,0.27,-0.15,-0.72,0.61,3.0,111.44,33.25,-88.5,111.44,33.25,-88.5,0.4,0.01,-0.7,-0.6
3.0,229.69,13.56,96.12,229.69,13.56,96.12,0.28,-0.14,-0.73,0.61,3.0,114.37,32.5,-86.44,114.37,32.5,-86.44,0.39,-0.0,-0.68,-0.61
3.0,232.31,15.31,97.19,232.31,15.31,97.19,0.3,-0.14,-0.74,0.59,3.0,114.94,32.88,-84.25,114.94,32.88,-84.25,0.39,-0.01,-0.67,-0.63
3.0,237.88,19.0,98.0,237.88,19.0,98.0,0.32,-0.13,-0.74,0.58,3.0,118.31,32.25,-82.94,118.31,32.25,-82.94,0.37,-0.02,-0.67,-0.64
3.0,246.25,23.81,97.75,246.25,23.81,97.75,0.36,-0.12,-0.74,0.55,3.0,122.0,31.5,-82.06,122.0,31.5,-82.06,0.36,-0.04,-0.66,-0.66
3.0,259.75,32.5,95.75,259.75,32.5,95.75,0.43,-0.09,-0.73,0.52,3.0,122.69,31.94,-80.44,122.69,31.94,-80.44,0.36,-0.05,-0.65,-0.66
3.0,271.13,37.56,96.0,271.13,37.56,96.0,0.48,-0.1,-0.73,0.47,3.0,123.75,33.13,-81.44,123.75,33.13,-81.44,0.33,-0.07,-0.67,-0.66
3.0,283.69,39.0,94.25,283.69,39.0,94.25,0.54,-0.16,-0.71,0.42,3.0,133.88,29.25,-85.56,133.88,29.25,-85.56,0.29,-0.08,-0.68,-0.67
3.0,291.25,39.88,88.75,291.25,39.88,88.75,0.61,-0.2,-0.65,0.4,3.0,142.5,24.94,-88.75,142.5,24.94,-88.75,0.23,-0.08,-0.7,-0.68
3.0,294.5,38.69,77.44,294.5,38.69,77.44,0.66,-0.18,-0.6,0.42,3.0,145.31,22.87,-92.5,145.31,22.87,-92.5,0.21,-0.07,-0.72,-0.66
3.0,294.63,38.5,66.94,294.63,38.5,66.94,0.69,-0.16,-0.55,0.45,3.0,154.31,16.44,-101.31,154.31,16.44,-101.31,0.14,-0.05,-0.77,-0.62
3.0,294.94,36.88,56.0,294.94,36.88,56.0,0.73,-0.13,-0.49,0.47,3.0,162.88,10.13,-108.25,162.88,10.13,-108.25,0.09,-0.03,-0.81,-0.58
3.0,294.5,33.63,46.31,294.5,33.63,46.31,0.76,-0.11,-0.43,0.48,3.0,161.44,9.13,-114.25,161.44,9.13,-114.25,0.09,-0.01,-0.84,-0.54
3.0,295.94,29.25,39.88,295.94,29.25,39.88,0.78,-0.13,-0.37,0.49,3.0,155.56,10.56,-120.94,155.56,10.56,-120.94,0.1,-0.0,-0.87,-0.49
3.0,295.0,25.0,39.0,295.0,25.0,39.0,0.77,-0.14,-0.36,0.51,3.0,153.69,10.31,-124.62,153.69,10.31,-124.62,0.11,0.01,-0.88,-0.46
3.0,290.81,22.81,38.31,290.81,22.81,38.31,0.76,-0.13,-0.34,0.53,3.0,158.19,7.69,-127.0,158.19,7.69,-127.0,0.08,0.02,-0.89,-0.44
3.0,290.56,21.12,34.69,290.56,21.12,34.69,0.78,-0.12,-0.31,0.53,3.0,166.69,4.13,-126.5,166.69,4.13,-126.5,0.05,0.02,-0.89,-0.45
3.0,291.38,18.56,31.81,291.38,18.56,31.81,0.79,-0.12,-0.28,0.54,3.0,173.81,1.0,-126.56,173.81,1.0,-126.56,0.02,0.03,-0.89,-0.45
3.0,291.44,15.81,27.87,291.44,15.81,27.87,0.8,-0.11,-0.24,0.54,3.0,176.63,-0.31,-127.94,176.63,-0.31,-127.94,0.01,0.04,-0.9,-0.43
3.0,292.88,13.31,24.94,292.88,13.31,24.94,0.81,-0.11,-0.21,0.54,3.0,178.88,-1.63,-129.88,178.88,-1.63,-129.88,0.0,0.05,-0.91,-0.42
3.0,292.81,11.06,25.44,292.81,11.06,25.44,0.81,-0.13,-0.2,0.54,3.0,179.94,-3.06,-131.44,179.94,-3.06,-131.44,-0.0,0.07,-0.91,-0.4
3.0,293.13,8.88,25.06,293.13,8.88,25.06,0.82,-0.13,-0.18,0.53,3.0,350.81,-2.63,-135.94,350.81,-2.63,-135.94,0.01,0.08,-0.93,-0.36
3.0,294.25,8.5,21.56,294.25,8.5,21.56,0.82,-0.1,-0.16,0.54,3.0,350.38,-0.12,-140.19,350.38,-0.12,-140.19,0.03,0.08,-0.94,-0.33
3.0,293.19,9.31,18.25,293.19,9.31,18.25,0.82,-0.09,-0.15,0.54,3.0,349.5,-0.81,-144.06,349.5,-0.81,-144.06,0.01,0.09,-0.95,-0.3
3.0,293.19,8.31,18.06,293.19,8.31,18.06,0.82,-0.09,-0.14,0.54,3.0,347.31,-4.56,-148.31,347.31,-4.56,-148.31,-0.02,0.11,-0.96,-0.27
3.0,291.75,8.06,15.75,291.75,8.06,15.75,0.82,-0.06,-0.13,0.56,3.0,346.5,-4.94,-151.0,346.5,-4.94,-151.0,-0.01,0.11,-0.96,-0.24
3.0,290.0,8.13,13.13,290.0,8.13,13.13,0.81,-0.05,-0.12,0.57,3.0,347.44,-4.94,-153.94,347.44,-4.94,-153.94,-0.03,0.11,-0.97,-0.22
3.0,289.5,6.94,13.13,289.5,6.94,13.13,0.81,-0.06,-0.11,0.57,3.0,346.94,-8.88,-157.13,346.94,-8.88,-157.13,-0.07,0.11,-0.97,-0.2
3.0,288.81,6.13,13.31,288.81,6.13,13.31,0.81,-0.06,-0.11,0.58,3.0,347.5,-10.5,-159.25,347.5,-10.5,-159.25,-0.07,0.1,-0.97,-0.19
3.0,288.38,6.13,12.38,288.38,6.13,12.38,0.8,-0.05,-0.11,0.58,3.0,349.31,-10.06,-158.25,349.31,-10.06,-158.25,-0.08,0.09,-0.97,-0.2
3.0,287.75,6.25,12.31,287.75,6.25,12.31,0.8,-0.06,-0.11,0.59,3.0,349.31,-12.75,-157.75,349.31,-12.75,-157.75,-0.1,0.09,-0.97,-0.2
3.0,286.75,6.25,13.69,286.75,6.25,13.69,0.79,-0.06,-0.12,0.59,3.0,349.88,-14.13,-158.63,349.88,-14.13,-158.63,-0.11,0.08,-0.97,-0.19
3.0,286.44,6.5,13.25,286.44,6.5,13.25,0.8,-0.05,-0.11,0.59,3.0,351.0,-13.56,-160.25,351.0,-13.56,-160.25,-0.11,0.08,-0.98,-0.17
3.0,286.56,6.88,12.75,286.56,6.88,12.75,0.79,-0.05,-0.12,0.59,3.0,351.31,-13.19,-161.88,351.31,-13.19,-161.88,-0.1,0.07,-0.98,-0.16
3.0,286.5,6.56,13.69,286.5,6.56,13.69,0.79,-0.06,-0.12,0.59,3.0,351.44,-12.88,-162.94,351.44,-12.88,-162.94,-0.1,0.07,-0.98,-0.15
3.0,286.56,6.13,14.75,286.56,6.13,14.75,0.79,-0.07,-0.12,0.59,3.0,351.44,-12.38,-163.69,351.44,-12.38,-163.69,-0.1,0.07,-0.98,-0.15
3.0,287.0,6.75,15.81,287.0,6.75,15.81,0.8,-0.07,-0.13,0.59,3.0,351.31,-12.31,-164.31,351.31,-12.31,-164.31,-0.1,0.07,-0.98,-0.14
3.0,287.13,8.06,16.5,287.13,8.06,16.5,0.79,-0.07,-0.14,0.59,3.0,351.25,-12.5,-164.63,351.25,-12.5,-164.63,-0.1,0.07,-0.98,-0.14
3.0,287.25,7.06,17.62,287.25,7.06,17.62,0.78,-0.1,-0.15,0.6,3.0,351.19,-12.81,-165.06,351.19,-12.81,-165.06,-0.1,0.08,-0.98,-0.13
3.0,282.69,5.56,21.06,282.69,5.56,21.06,0.76,-0.11,-0.15,0.62,3.0,351.38,-12.69,-165.5,351.38,-12.69,-165.5,-0.1,0.07,-0.98,-0.13
3.0,281.06,5.44,21.19,281.06,5.44,21.19,0.76,-0.11,-0.15,0.62,3.0,351.94,-11.94,-165.88,351.94,-11.94,-165.88,-0.1,0.07,-0.98,-0.13
3.0,283.69,6.31,19.06,283.69,6.31,19.06,0.78,-0.09,-0.14,0.6,3.0,352.06,-11.88,-166.0,352.06,-11.88,-166.0,-0.1,0.07,-0.98,-0.13
3.0,285.06,6.63,17.44,285.06,6.63,17.44,0.78,-0.08,-0.14,0.6,3.0,352.0,-12.31,-166.06,352.0,-12.31,-166.06,-0.1,0.07,-0.98,-0.13
3.0,284.81,6.63,17.37,284.81,6.63,17.37,0.78,-0.08,-0.14,0.6,3.0,352.06,-12.19,-166.31,352.06,-12.19,-166.31,-0.1,0.07,-0.99,-0.12
3.0,285.38,6.19,17.06,285.38,6.19,17.06,0.79,-0.09,-0.13,0.6,3.0,352.38,-11.94,-166.56,352.38,-11.94,-166.56,-0.1,0.06,-0.99,-0.12
3.0,285.19,6.0,17.31,285.19,6.0,17.31,0.78,-0.08,-0.13,0.6,3.0,352.44,-12.0,-166.75,352.44,-12.0,-166.75,-0.1,0.06,-0.99,-0.12
3.0,284.88,6.5,16.69,284.88,6.5,16.69,0.78,-0.08,-0.13,0.6,3.0,352.5,-12.06,-166.81,352.5,-12.06,-166.81,-0.1,0.06,-0.99,-0.12
3.0,285.25,6.31,16.5,285.25,6.31,16.5,0.79,-0.08,-0.13,0.6,3.0,352.69,-11.81,-167.06,352.69,-11.81,-167.06,-0.1,0.06,-0.99,-0.12
3.0,285.31,6.13,16.5,285.31,6.13,16.5,0.79,-0.08,-0.13,0.6,3.0,352.69,-11.94,-167.38,352.69,-11.94,-167.38,-0.1,0.06,-0.99,-0.11
3.0,285.38,6.13,16.12,285.38,6.13,16.12,0.79,-0.08,-0.13,0.6,3.0,352.44,-12.38,-167.63,352.44,-12.38,-167.63,-0.1,0.07,-0.99,-0.11
3.0,285.25,5.88,16.31,285.25,5.88,16.31,0.79,-0.08,-0.13,0.6,3.0,352.5,-12.0,-167.88,352.5,-12.0,-167.88,-0.1,0.06,-0.99,-0.11
3.0,285.13,5.75,16.37,285.13,5.75,16.37,0.78,-0.08,-0.13,0.6,3.0,352.56,-11.63,-168.13,352.56,-11.63,-168.13,-0.1,0.06,-0.99,-0.11
3.0,283.69,5.31,16.44,283.69,5.31,16.44,0.77,-0.09,-0.12,0.62,3.0,352.38,-12.0,-168.5,352.38,-12.0,-168.5,-0.1,0.07,-0.99,-0.1
3.0,281.25,4.38,16.94,281.25,4.38,16.94,0.76,-0.09,-0.12,0.64,3.0,352.69,-11.44,-168.63,352.69,-11.44,-168.63,-0.09,0.06,-0.99,-0.1
3.0,277.25,4.06,18.0,277.25,4.06,18.0,0.73,-0.09,-0.13,0.66,3.0,353.06,-10.88,-168.69,353.06,-10.88,-168.69,-0.09,0.06,-0.99,-0.1
3.0,274.44,3.31,18.87,274.44,3.31,18.87,0.72,-0.1,-0.13,0.67,3.0,353.13,-10.75,-168.56,353.13,-10.75,-168.56,-0.09,0.06,-0.99,-0.1
3.0,272.5,2.5,20.12,272.5,2.5,20.12,0.71,-0.11,-0.14,0.69,3.0,353.31,-10.44,-168.63,353.31,-10.44,-168.63,-0.09,0.06,-0.99,-0.1
3.0,269.94,3.06,21.06,269.94,3.06,21.06,0.69,-0.11,-0.15,0.7,3.0,353.56,-9.81,-168.63,353.56,-9.81,-168.63,-0.08,0.06,-0.99,-0.1
3.0,268.44,3.5,22.5,268.44,3.5,22.5,0.68,-0.12,-0.17,0.7,3.0,354.0,-8.75,-168.31,354.0,-8.75,-168.31,-0.07,0.05,-0.99,-0.1
3.0,266.81,3.31,26.12,266.81,3.31,26.12,0.66,-0.14,-0.19,0.71,3.0,355.13,-6.69,-167.38,355.13,-6.69,-167.38,-0.05,0.04,-0.99,-0.11
3.0,265.13,4.94,31.62,265.13,4.94,31.62,0.65,-0.16,-0.25,0.7,3.0,356.06,-4.31,-166.38,356.06,-4.31,-166.38,-0.02,0.03,-0.99,-0.12
3.0,266.0,7.69,38.44,266.0,7.69,38.44,0.64,-0.19,-0.3,0.68,3.0,357.31,0.5,-164.44,357.31,0.5,-164.44,0.02,0.02,-0.99,-0.14
3.0,265.19,6.31,45.63,265.19,6.31,45.63,0.62,-0.23,-0.34,0.67,3.0,358.25,4.63,-160.63,358.25,4.63,-160.63,0.05,0.01,-0.98,-0.18
3.0,266.94,8.0,51.69,266.94,8.0,51.69,0.62,-0.24,-0.37,0.65,3.0,358.31,8.31,-154.81,358.31,8.31,-154.81,0.09,0.01,-0.97,-0.23
3.0,263.19,6.94,61.88,263.19,6.94,61.88,0.56,-0.29,-0.46,0.63,3.0,359.13,13.5,-149.25,359.13,13.5,-149.25,0.14,0.0,-0.95,-0.27
3.0,263.38,11.69,72.56,263.38,11.69,72.56,0.53,-0.29,-0.52,0.6,3.0,359.81,16.62,-145.5,359.81,16.62,-145.5,0.16,0.0,-0.94,-0.3
3.0,263.06,15.06,81.5,263.06,15.06,81.5,0.5,-0.29,-0.59,0.57,3.0,0.0,19.69,-140.81,0.0,19.69,-140.81,0.19,-0.0,-0.92,-0.33
3.0,264.88,16.56,91.87,264.88,16.56,91.87,0.47,-0.31,-0.65,0.51,3.0,116.0,23.87,-135.19,116.0,23.87,-135.19,0.24,-0.0,-0.9,-0.36
3.0,257.13,12.88,102.81,257.13,12.88,102.81,0.39,-0.33,-0.7,0.49,3.0,110.31,27.87,-130.69,110.31,27.87,-130.69,0.27,-0.0,-0.88,-0.38
3.0,241.88,12.0,111.81,241.88,12.0,111.81,0.29,-0.26,-0.79,0.48,3.0,107.62,30.31,-126.31,107.62,30.31,-126.31,0.3,0.0,-0.86,-0.41
3.0,214.5,6.63,112.25,214.5,6.63,112.25,0.17,-0.15,-0.82,0.53,3.0,109.06,30.69,-121.69,109.06,30.69,-121.69,0.31,0.01,-0.85,-0.43
3.0,202.38,14.0,103.87,202.38,14.0,103.87,0.12,0.04,-0.78,0.61,3.0,107.44,32.13,-117.56,107.44,32.13,-117.56,0.33,0.01,-0.83,-0.44
3.0,196.63,19.87,94.37,196.63,19.87,94.37,0.07,0.18,-0.67,0.72,3.0,104.62,33.25,-115.44,104.62,33.25,-115.44,0.35,0.02,-0.82,-0.45
3.0,195.19,29.5,78.75,195.19,29.5,78.75,0.14,0.27,-0.59,0.75,3.0,104.31,33.06,-114.0,104.31,33.06,-114.0,0.35,0.03,-0.82,-0.45
3.0,202.56,35.94,83.81,202.56,35.94,83.81,0.13,0.28,-0.64,0.71,3.0,103.06,33.56,-113.19,103.06,33.56,-113.19,0.36,0.04,-0.81,-0.45
3.0,196.06,31.56,93.69,196.06,31.56,93.69,0.09,0.31,-0.66,0.68,3.0,101.94,34.13,-113.69,101.94,34.13,-113.69,0.36,0.03,-0.82,-0.45
3.0,192.88,34.69,93.81,192.88,34.69,93.81,0.07,0.35,-0.63,0.69,3.0,104.44,32.56,-113.25,104.44,32.56,-113.25,0.35,0.04,-0.82,-0.46
3.0,188.38,34.81,86.5,188.38,34.81,86.5,0.05,0.36,-0.58,0.73,3.0,105.31,32.56,-111.81,105.31,32.56,-111.81,0.36,0.04,-0.81,-0.47
3.0,186.94,35.75,83.56,186.94,35.75,83.56,0.03,0.36,-0.58,0.73,3.0,105.06,33.63,-109.87,105.06,33.63,-109.87,0.37,0.03,-0.8,-0.48
3.0,181.56,30.94,90.12,181.56,30.94,90.12,0.0,0.36,-0.62,0.69,3.0,103.81,35.06,-108.25,103.81,35.06,-108.25,0.38,0.02,-0.79,-0.48
3.0,178.81,29.44,95.06,178.81,29.44,95.06,-0.01,0.38,-0.63,0.68,3.0,103.56,35.44,-106.81,103.56,35.44,-106.81,0.39,0.02,-0.78,-0.48
3.0,180.56,35.25,94.62,180.56,35.25,94.62,0.01,0.44,-0.58,0.69,3.0,103.94,35.75,-105.81,103.94,35.75,-105.81,0.38,0.02,-0.78,-0.5
3.0,182.06,43.31,96.12,182.06,43.31,96.12,0.0,0.52,-0.53,0.67,3.0,108.25,34.0,-104.06,108.25,34.0,-104.06,0.36,0.01,-0.77,-0.52
3.0,176.56,46.06,99.69,176.56,46.06,99.69,-0.02,0.58,-0.47,0.67,3.0,112.06,32.25,-101.56,112.06,32.25,-101.56,0.36,0.02,-0.76,-0.54
3.0,178.38,53.44,97.75,178.38,53.44,97.75,0.0,0.6,-0.41,0.69,3.0,112.62,31.81,-98.0,112.62,31.81,-98.0,0.37,0.02,-0.74,-0.56
3.0,183.63,59.75,90.69,183.63,59.75,90.69,0.03,0.6,-0.36,0.71,3.0,111.94,31.5,-93.12,111.94,31.5,-93.12,0.4,0.03,-0.71,-0.58
3.0,186.56,65.44,89.12,186.56,65.44,89.12,0.04,0.64,-0.31,0.71,3.0,109.19,32.38,-88.56,109.19,32.38,-88.56,0.42,0.04,-0.69,-0.58
3.0,183.81,68.31,92.31,183.81,68.31,92.31,0.03,0.66,-0.27,0.7,3.0,107.81,32.88,-86.19,107.81,32.88,-86.19,0.43,0.03,-0.68,-0.59
3.0,183.88,70.37,98.19,183.88,70.37,98.19,0.02,0.68,-0.27,0.69,3.0,108.06,33.31,-84.25,108.06,33.31,-84.25,0.43,0.03,-0.67,-0.6
3.0,182.38,67.87,102.62,182.38,67.87,102.62,0.01,0.68,-0.29,0.67,3.0,109.81,32.69,-82.62,109.81,32.69,-82.62,0.43,0.03,-0.67,-0.61
3.0,180.88,66.56,103.25,180.88,66.56,103.25,0.01,0.68,-0.28,0.68,3.0,110.12,32.25,-81.44,110.12,32.25,-81.44,0.43,0.03,-0.66,-0.62
3.0,180.5,68.94,103.81,180.5,68.94,103.81,-0.01,0.69,-0.26,0.67,3.0,110.0,31.81,-80.44,110.0,31.81,-80.44,0.43,0.03,-0.65,-0.62
3.0,174.31,65.69,106.12,174.31,65.69,106.12,-0.04,0.7,-0.26,0.66,3.0,109.87,31.12,-79.25,109.87,31.12,-79.25,0.44,0.04,-0.64,-0.62
3.0,168.88,64.06,107.62,168.88,64.06,107.62,-0.07,0.72,-0.23,0.65,3.0,108.12,31.06,-78.19,108.12,31.06,-78.19,0.45,0.05,-0.64,-0.62
3.0,164.56,65.19,110.87,164.56,65.19,110.87,-0.1,0.74,-0.19,0.64,3.0,106.0,30.87,-77.56,106.0,30.87,-77.56,0.47,0.07,-0.63,-0.61
3.0,156.88,64.69,114.06,156.88,64.69,114.06,-0.13,0.75,-0.16,0.63,3.0,103.87,30.69,-76.87,103.87,30.69,-76.87,0.48,0.08,-0.63,-0.61
3.0,152.94,68.81,117.0,152.94,68.81,117.0,-0.16,0.76,-0.05,0.63,3.0,102.37,30.37,-76.19,102.37,30.37,-76.19,0.49,0.09,-0.62,-0.6
3.0,149.44,72.62,117.25,149.44,72.62,117.25,-0.19,0.75,0.02,0.63,3.0,102.5,29.19,-76.25,102.5,29.19,-76.25,0.49,0.1,-0.62,-0.61
3.0,142.88,77.62,119.56,142.88,77.62,119.56,-0.22,0.72,0.15,0.64,3.0,102.12,28.19,-75.56,102.12,28.19,-75.56,0.49,0.11,-0.61,-0.61
3.0,141.19,86.87,177.69,141.19,86.87,177.69,-0.23,0.68,0.22,0.66,3.0,100.69,27.87,-74.19,100.69,27.87,-74.19,0.51,0.12,-0.6,-0.61
3.0,139.75,86.25,3.31,139.75,86.25,3.31,-0.25,0.67,0.2,0.67,3.0,99.69,27.69,-72.81,99.69,27.69,-72.81,0.51,0.12,-0.6,-0.61
2.0,138.25,79.94,70.56,138.25,79.94,70.56,-0.26,0.67,0.14,0.68,3.0,99.94,27.44,-72.0,99.94,27.44,-72.0,0.51,0.12,-0.59,-0.61
2.0,131.69,75.25,72.62,131.69,75.25,72.62,-0.3,0.67,0.12,0.67,3.0,100.37,27.37,-71.81,100.37,27.37,-71.81,0.51,0.12,-0.59,-0.61
2.0,127.31,72.69,70.12,127.31,72.69,70.12,-0.33,0.66,0.12,0.66,3.0,100.69,27.25,-71.87,100.69,27.25,-71.87,0.51,0.12,-0.59,-0.61
2.0,122.25,68.56,72.06,122.25,68.56,72.06,-0.36,0.66,0.1,0.65,3.0,100.87,26.87,-72.31,100.87,26.87,-72.31,0.51,0.12,-0.59,-0.61
2.0,117.19,66.12,72.37,117.19,66.12,72.37,-0.4,0.65,0.11,0.64,3.0,100.81,26.44,-72.81,100.81,26.44,-72.81,0.51,0.13,-0.59,-0.61
2.0,113.75,66.19,65.44,113.75,66.19,65.44,-0.42,0.63,0.13,0.64,3.0,100.5,26.25,-73.5,100.5,26.25,-73.5,0.51,0.13,-0.6,-0.61
2.0,112.0,65.0,62.13,112.0,65.0,62.13,-0.44,0.62,0.12,0.64,3.0,101.62,25.81,-74.19,101.62,25.81,-74.19,0.49,0.13,-0.6,-0.61
