Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
0.0,142.5,34.19,118.44,142.5,34.19,118.44,0.16,-0.69,0.49,-0.51,3.0,118.87,44.0,-88.37,118.87,44.0,-88.37,0.36,-0.16,-0.68,-0.62
0.0,148.56,30.75,122.56,148.56,30.75,122.56,0.13,-0.66,0.55,-0.5,3.0,111.94,49.75,-84.25,111.94,49.75,-84.25,0.41,-0.19,-0.66,-0.6
0.0,156.5,33.44,123.75,156.5,33.44,123.75,0.1,-0.65,0.55,-0.51,3.0,107.37,55.31,-78.37,107.37,55.31,-78.37,0.44,-0.22,-0.63,-0.6
0.0,161.06,36.56,121.19,161.06,36.56,121.19,0.08,-0.65,0.53,-0.54,3.0,106.81,60.75,-74.0,106.81,60.75,-74.0,0.45,-0.28,-0.6,-0.6
0.0,164.25,40.25,117.56,164.25,40.25,117.56,0.08,-0.64,0.51,-0.57,3.0,108.19,63.5,-74.62,108.19,63.5,-74.62,0.43,-0.33,-0.58,-0.6
0.0,165.56,42.06,115.19,165.56,42.06,115.19,0.07,-0.64,0.49,-0.59,3.0,109.69,68.0,-83.62,109.69,68.0,-83.62,0.42,-0.38,-0.58,-0.59
0.0,167.0,43.56,111.31,167.0,43.56,111.31,0.07,-0.62,0.48,-0.61,3.0,109.75,69.62,-87.31,109.75,69.62,-87.31,0.41,-0.41,-0.58,-0.58
0.0,169.25,46.0,103.62,169.25,46.0,103.62,0.05,-0.6,0.45,-0.66,3.0,110.44,71.12,-91.81,110.44,71.12,-91.81,0.4,-0.43,-0.57,-0.58
0.0,173.31,50.94,91.81,173.31,50.94,91.81,0.03,-0.57,0.41,-0.71,3.0,113.62,70.81,-108.44,113.62,70.81,-108.44,0.37,-0.46,-0.58,-0.56
0.0,177.5,53.25,85.87,177.5,53.25,85.87,0.01,-0.56,0.41,-0.72,3.0,116.5,69.12,-117.75,116.5,69.12,-117.75,0.33,-0.5,-0.59,-0.54
0.0,180.81,53.31,86.81,180.81,53.31,86.81,-0.02,-0.55,0.42,-0.72,3.0,121.0,66.06,-127.12,121.0,66.06,-127.12,0.29,-0.53,-0.6,-0.53
0.0,186.13,55.63,84.25,186.13,55.63,84.25,-0.05,-0.54,0.41,-0.73,3.0,125.75,62.81,-131.81,125.75,62.81,-131.81,0.26,-0.55,-0.6,-0.52
0.0,191.25,58.81,79.19,191.25,58.81,79.19,-0.08,-0.54,0.39,-0.74,3.0,129.63,60.44,-134.13,129.63,60.44,-134.13,0.23,-0.56,-0.6,-0.52
0.0,196.38,61.88,80.56,196.38,61.88,80.56,-0.12,-0.56,0.4,-0.72,3.0,134.31,58.06,-133.13,134.31,58.06,-133.13,0.21,-0.56,-0.6,-0.52
0.0,202.5,64.06,89.5,202.5,64.06,89.5,-0.15,-0.56,0.44,-0.68,3.0,139.19,56.38,-132.69,139.19,56.38,-132.69,0.19,-0.58,-0.6,-0.53
0.0,207.56,63.19,99.62,207.56,63.19,99.62,-0.17,-0.56,0.49,-0.65,3.0,142.75,55.81,-132.5,142.75,55.81,-132.5,0.18,-0.59,-0.59,-0.53
0.0,210.13,61.63,111.31,210.13,61.63,111.31,-0.16,-0.58,0.52,-0.6,3.0,142.0,57.38,-130.06,142.0,57.38,-130.06,0.19,-0.57,-0.58,-0.55
0.0,207.56,57.38,125.56,207.56,57.38,125.56,-0.13,-0.63,0.54,-0.55,3.0,139.75,59.44,-125.75,139.75,59.44,-125.75,0.21,-0.56,-0.58,-0.56
0.0,200.69,52.25,133.81,200.69,52.25,133.81,-0.08,-0.66,0.54,-0.52,3.0,140.5,59.19,-123.31,140.5,59.19,-123.31,0.2,-0.55,-0.58,-0.57
0.0,192.0,46.06,135.38,192.0,46.06,135.38,-0.04,-0.66,0.57,-0.49,3.0,143.81,58.75,-121.5,143.81,58.75,-121.5,0.18,-0.56,-0.56,-0.58
0.0,182.25,37.81,137.0,182.25,37.81,137.0,0.01,-0.66,0.61,-0.44,3.0,147.38,58.56,-117.0,147.38,58.56,-117.0,0.17,-0.55,-0.55,-0.6
0.0,170.19,29.81,139.13,170.19,29.81,139.13,0.05,-0.66,0.64,-0.4,3.0,151.19,57.44,-105.31,151.19,57.44,-105.31,0.16,-0.51,-0.54,-0.65
0.0,155.75,23.75,138.69,155.75,23.75,138.69,0.1,-0.66,0.63,-0.38,3.0,153.69,54.19,-93.12,153.69,54.19,-93.12,0.17,-0.46,-0.54,-0.68
0.0,141.0,20.44,136.38,141.0,20.44,136.38,0.15,-0.69,0.6,-0.38,3.0,151.5,52.5,-88.44,151.5,52.5,-88.44,0.17,-0.42,-0.56,-0.69
0.0,129.0,18.5,133.56,129.0,18.5,133.56,0.19,-0.7,0.57,-0.37,3.0,154.25,48.75,-86.31,154.25,48.75,-86.31,0.16,-0.4,-0.56,-0.71
0.0,118.37,16.0,130.69,118.37,16.0,130.69,0.23,-0.71,0.55,-0.37,3.0,157.06,44.69,-80.31,157.06,44.69,-80.31,0.15,-0.35,-0.55,-0.74
0.0,107.94,13.69,128.56,107.94,13.69,128.56,0.27,-0.72,0.53,-0.36,3.0,159.06,39.31,-74.87,159.06,39.31,-74.87,0.14,-0.3,-0.55,-0.77
0.0,100.31,11.63,125.75,100.31,11.63,125.75,0.31,-0.71,0.52,-0.35,3.0,161.5,35.44,-75.06,161.5,35.44,-75.06,0.12,-0.28,-0.56,-0.77
0.0,94.12,8.56,122.19,94.12,8.56,122.19,0.34,-0.69,0.52,-0.36,3.0,162.19,33.38,-75.81,162.19,33.38,-75.81,0.12,-0.26,-0.57,-0.77
0.0,88.5,6.38,118.12,88.5,6.38,118.12,0.38,-0.68,0.52,-0.36,3.0,161.56,30.25,-74.12,161.56,30.25,-74.12,0.14,-0.21,-0.57,-0.78
0.0,80.69,2.63,113.94,80.69,2.63,113.94,0.43,-0.66,0.5,-0.35,3.0,156.5,27.19,-72.37,156.5,27.19,-72.37,0.17,-0.15,-0.59,-0.78
0.0,72.5,-0.12,108.75,72.5,-0.12,108.75,0.49,-0.65,0.47,-0.34,3.0,152.56,24.25,-75.87,152.56,24.25,-75.87,0.18,-0.11,-0.63,-0.75
0.0,66.37,-1.75,102.5,66.37,-1.75,102.5,0.54,-0.63,0.44,-0.34,3.0,152.44,20.56,-82.12,152.44,20.56,-82.12,0.18,-0.07,-0.67,-0.72
0.0,62.38,-3.19,96.0,62.38,-3.19,96.0,0.59,-0.6,0.41,-0.35,3.0,148.75,18.5,-87.06,148.75,18.5,-87.06,0.2,-0.02,-0.7,-0.69
0.0,60.69,-2.75,89.06,60.69,-2.75,89.06,0.63,-0.58,0.37,-0.37,3.0,141.13,18.62,-90.0,141.13,18.62,-90.0,0.23,0.01,-0.71,-0.67
0.0,59.44,-1.94,83.69,59.44,-1.94,83.69,0.66,-0.56,0.35,-0.37,3.0,132.31,20.94,-90.56,132.31,20.94,-90.56,0.28,0.04,-0.71,-0.64
0.0,57.44,-2.94,80.12,57.44,-2.94,80.12,0.67,-0.55,0.34,-0.37,3.0,128.13,22.81,-92.62,128.13,22.81,-92.62,0.3,0.04,-0.72,-0.62
0.0,56.06,-3.75,77.0,56.06,-3.75,77.0,0.69,-0.53,0.33,-0.37,3.0,129.19,22.94,-96.5,129.19,22.94,-96.5,0.29,0.03,-0.74,-0.6
0.0,53.63,-4.75,74.0,53.63,-4.75,74.0,0.71,-0.51,0.32,-0.36,3.0,128.81,22.56,-99.12,128.81,22.56,-99.12,0.28,0.04,-0.76,-0.59
0.0,50.38,-5.19,71.62,50.38,-5.19,71.62,0.73,-0.5,0.3,-0.35,3.0,124.19,23.69,-99.25,124.19,23.69,-99.25,0.32,0.06,-0.75,-0.57
0.0,48.75,-3.63,69.37,48.75,-3.63,69.37,0.75,-0.5,0.27,-0.34,3.0,114.0,26.94,-99.0,114.0,26.94,-99.0,0.37,0.09,-0.75,-0.54
0.0,47.38,-3.06,68.87,47.38,-3.06,68.87,0.75,-0.5,0.26,-0.33,3.0,107.81,27.81,-97.87,107.81,27.81,-97.87,0.41,0.11,-0.74,-0.53
0.0,47.38,-3.0,69.62,47.38,-3.0,69.62,0.75,-0.51,0.26,-0.33,3.0,100.12,30.87,-94.12,100.12,30.87,-94.12,0.45,0.12,-0.71,-0.53
0.0,47.75,-2.31,70.5,47.75,-2.31,70.5,0.74,-0.52,0.25,-0.33,3.0,95.12,33.06,-88.75,95.12,33.06,-88.75,0.49,0.11,-0.68,-0.53
0.0,45.88,-2.0,72.81,45.88,-2.0,72.81,0.74,-0.55,0.25,-0.31,3.0,94.25,33.5,-85.06,94.25,33.5,-85.06,0.5,0.11,-0.67,-0.54
0.0,45.13,-0.31,75.37,45.13,-0.31,75.37,0.73,-0.57,0.24,-0.3,3.0,95.62,32.69,-82.31,95.62,32.69,-82.31,0.5,0.11,-0.65,-0.56
0.0,44.88,0.37,77.44,44.88,0.37,77.44,0.72,-0.58,0.23,-0.3,3.0,94.87,32.44,-78.37,94.87,32.44,-78.37,0.52,0.11,-0.64,-0.56
0.0,47.06,1.81,78.56,47.06,1.81,78.56,0.71,-0.59,0.24,-0.31,3.0,94.06,32.44,-74.12,94.06,32.44,-74.12,0.53,0.1,-0.61,-0.57
0.0,48.19,1.81,80.12,48.19,1.81,80.12,0.69,-0.6,0.24,-0.31,3.0,94.75,32.25,-72.12,94.75,32.25,-72.12,0.54,0.09,-0.6,-0.59
0.0,48.25,2.13,81.94,48.25,2.13,81.94,0.69,-0.61,0.24,-0.31,3.0,96.62,32.19,-70.19,96.62,32.19,-70.19,0.53,0.08,-0.59,-0.6
0.0,49.19,3.13,84.31,49.19,3.13,84.31,0.67,-0.63,0.25,-0.31,3.0,98.06,32.81,-68.06,98.06,32.81,-68.06,0.53,0.05,-0.58,-0.62
0.0,50.94,3.94,88.0,50.94,3.94,88.0,0.65,-0.65,0.26,-0.31,3.0,100.5,33.63,-66.25,100.5,33.63,-66.25,0.52,0.03,-0.57,-0.63
0.0,54.06,5.81,91.56,54.06,5.81,91.56,0.62,-0.67,0.26,-0.32,3.0,103.62,34.5,-64.94,103.62,34.5,-64.94,0.5,0.0,-0.57,-0.65
0.0,58.81,8.44,95.31,58.81,8.44,95.31,0.59,-0.69,0.26,-0.33,3.0,106.94,35.06,-64.12,106.94,35.06,-64.12,0.48,-0.02,-0.57,-0.67
0.0,62.94,10.13,97.69,62.94,10.13,97.69,0.55,-0.7,0.28,-0.36,3.0,110.62,35.06,-63.88,110.62,35.06,-63.88,0.46,-0.04,-0.56,-0.68
0.0,77.19,18.62,98.69,77.19,18.62,98.69,0.48,-0.72,0.25,-0.44,3.0,113.87,35.19,-64.0,113.87,35.19,-64.0,0.45,-0.05,-0.56,-0.69
0.0,102.69,30.12,104.56,102.69,30.12,104.56,0.33,-0.74,0.3,-0.5,3.0,116.69,35.38,-64.19,116.69,35.38,-64.19,0.43,-0.07,-0.56,-0.7
0.0,135.5,37.38,121.5,135.5,37.38,121.5,0.15,-0.75,0.41,-0.49,3.0,120.31,35.69,-64.56,120.31,35.69,-64.56,0.41,-0.09,-0.56,-0.71
0.0,165.06,42.06,132.13,165.06,42.06,132.13,0.03,-0.73,0.46,-0.51,3.0,123.44,36.56,-64.87,123.44,36.56,-64.87,0.39,-0.11,-0.56,-0.72
0.0,184.94,55.44,128.25,184.94,55.44,128.25,-0.05,-0.69,0.39,-0.6,3.0,125.12,37.56,-64.56,125.12,37.56,-64.56,0.38,-0.13,-0.56,-0.73
0.0,196.31,70.37,105.31,196.31,70.37,105.31,-0.12,-0.64,0.31,-0.69,3.0,126.87,38.81,-64.5,126.87,38.81,-64.5,0.37,-0.15,-0.56,-0.73
0.0,203.88,77.56,83.87,203.88,77.56,83.87,-0.16,-0.65,0.28,-0.69,3.0,130.19,40.06,-67.0,130.19,40.06,-67.0,0.34,-0.18,-0.56,-0.73
0.0,208.88,80.87,109.19,208.88,80.87,109.19,-0.18,-0.67,0.28,-0.66,3.0,132.38,40.88,-68.37,132.38,40.88,-68.37,0.32,-0.2,-0.57,-0.73
0.0,216.5,85.31,175.63,216.5,85.31,175.63,-0.24,-0.65,0.27,-0.67,3.0,132.13,41.44,-67.0,132.13,41.44,-67.0,0.33,-0.2,-0.56,-0.73
0.0,223.13,84.37,1.5,223.13,84.37,1.5,-0.29,-0.61,0.26,-0.69,3.0,132.25,42.13,-67.0,132.25,42.13,-67.0,0.32,-0.21,-0.56,-0.73
0.0,228.81,83.94,-1.37,228.81,83.94,-1.37,-0.32,-0.62,0.27,-0.66,3.0,133.06,42.75,-68.0,133.06,42.75,-68.0,0.31,-0.23,-0.56,-0.73
0.0,236.13,84.06,-4.94,236.13,84.06,-4.94,-0.36,-0.63,0.27,-0.63,3.0,134.13,43.69,-68.75,134.13,43.69,-68.75,0.31,-0.24,-0.56,-0.73
0.0,244.94,81.19,-79.12,244.94,81.19,-79.12,-0.4,-0.64,0.29,-0.59,3.0,134.44,43.88,-68.25,134.44,43.88,-68.25,0.31,-0.24,-0.56,-0.73
0.0,253.31,80.0,-105.31,253.31,80.0,-105.31,-0.41,-0.65,0.35,-0.53,3.0,134.88,43.94,-68.44,134.88,43.94,-68.44,0.3,-0.24,-0.56,-0.73
0.0,259.31,76.06,-140.19,259.31,76.06,-140.19,-0.4,-0.67,0.41,-0.47,3.0,135.81,44.0,-69.37,135.81,44.0,-69.37,0.3,-0.25,-0.56,-0.73
0.0,260.63,68.06,-156.88,260.63,68.06,-156.88,-0.35,-0.71,0.43,-0.42,3.0,135.81,43.88,-69.37,135.81,43.88,-69.37,0.3,-0.25,-0.56,-0.73
0.0,257.0,60.38,-166.56,257.0,60.38,-166.56,-0.3,-0.75,0.45,-0.39,3.0,135.88,43.69,-69.31,135.88,43.69,-69.31,0.3,-0.24,-0.56,-0.73
0.0,246.13,54.5,-178.56,246.13,54.5,-178.56,-0.23,-0.76,0.48,-0.38,3.0,136.44,43.5,-70.06,136.44,43.5,-70.06,0.29,-0.24,-0.56,-0.73
0.0,235.94,50.69,174.25,235.94,50.69,174.25,-0.19,-0.76,0.49,-0.38,3.0,136.88,43.31,-70.56,136.88,43.31,-70.56,0.29,-0.24,-0.57,-0.73
0.0,225.94,46.5,168.06,225.94,46.5,168.06,-0.14,-0.76,0.52,-0.37,3.0,137.56,42.63,-71.25,137.56,42.63,-71.25,0.28,-0.24,-0.57,-0.73
0.0,249.25,41.06,162.56,249.25,41.06,162.56,-0.08,-0.77,0.53,-0.36,3.0,138.0,42.06,-72.12,138.0,42.06,-72.12,0.28,-0.24,-0.57,-0.73
0.0,247.94,36.5,156.44,247.94,36.5,156.44,-0.01,-0.77,0.52,-0.37,3.0,138.94,41.31,-73.19,138.94,41.31,-73.19,0.27,-0.23,-0.59,-0.73
0.0,172.88,34.44,148.69,172.88,34.44,148.69,0.04,-0.76,0.51,-0.39,3.0,141.94,39.19,-77.44,141.94,39.19,-77.44,0.25,-0.23,-0.6,-0.72
0.0,157.94,32.0,141.0,157.94,32.0,141.0,0.1,-0.75,0.51,-0.41,3.0,143.63,37.75,-78.19,143.63,37.75,-78.19,0.23,-0.22,-0.61,-0.72
0.0,140.69,27.75,134.63,140.69,27.75,134.63,0.17,-0.75,0.49,-0.41,3.0,145.94,34.88,-79.87,145.94,34.88,-79.87,0.21,-0.2,-0.63,-0.72
0.0,127.06,25.37,127.37,127.06,25.37,127.37,0.23,-0.73,0.47,-0.43,3.0,149.0,31.94,-83.62,149.0,31.94,-83.62,0.19,-0.19,-0.65,-0.71
0.0,118.37,23.31,119.0,118.37,23.31,119.0,0.29,-0.71,0.45,-0.46,3.0,150.94,29.75,-85.0,150.94,29.75,-85.0,0.19,-0.17,-0.66,-0.71
0.0,109.37,21.94,110.19,109.37,21.94,110.19,0.36,-0.69,0.41,-0.48,3.0,149.56,28.75,-85.44,149.56,28.75,-85.44,0.19,-0.16,-0.67,-0.7
0.0,102.75,20.06,102.69,102.75,20.06,102.69,0.41,-0.66,0.4,-0.49,3.0,148.38,28.31,-87.94,148.38,28.31,-87.94,0.2,-0.15,-0.69,-0.68
0.0,96.44,16.44,97.44,96.44,16.44,97.44,0.46,-0.63,0.39,-0.49,3.0,147.63,28.19,-91.87,147.63,28.19,-91.87,0.2,-0.15,-0.71,-0.66
0.0,90.62,14.25,92.56,90.62,14.25,92.56,0.5,-0.61,0.37,-0.49,3.0,143.5,28.87,-96.12,143.5,28.87,-96.12,0.22,-0.13,-0.73,-0.63
0.0,83.94,10.94,87.06,83.94,10.94,87.06,0.56,-0.58,0.34,-0.48,3.0,135.81,31.0,-98.06,135.81,31.0,-98.06,0.26,-0.12,-0.74,-0.61
0.0,76.87,8.81,80.56,76.87,8.81,80.56,0.61,-0.56,0.31,-0.47,3.0,129.38,33.31,-98.56,129.38,33.31,-98.56,0.29,-0.11,-0.74,-0.59
0.0,71.44,6.88,75.75,71.44,6.88,75.75,0.65,-0.53,0.29,-0.46,3.0,125.94,34.56,-100.0,125.94,34.56,-100.0,0.3,-0.1,-0.75,-0.58
0.0,67.25,4.38,71.94,67.25,4.38,71.94,0.68,-0.51,0.28,-0.45,3.0,123.06,36.0,-99.62,123.06,36.0,-99.62,0.32,-0.1,-0.74,-0.58
0.0,64.56,3.94,68.69,64.56,3.94,68.69,0.7,-0.5,0.26,-0.44,3.0,118.19,38.75,-95.87,118.19,38.75,-95.87,0.36,-0.1,-0.72,-0.58
0.0,61.31,3.56,68.62,61.31,3.56,68.62,0.71,-0.51,0.26,-0.41,3.0,112.5,41.69,-89.25,112.5,41.69,-89.25,0.41,-0.1,-0.68,-0.59
0.0,57.44,1.63,70.62,57.44,1.63,70.62,0.72,-0.52,0.26,-0.39,3.0,108.37,43.44,-81.31,108.37,43.44,-81.31,0.45,-0.09,-0.65,-0.61
0.0,55.56,1.5,72.44,55.56,1.5,72.44,0.71,-0.53,0.26,-0.38,3.0,106.56,43.75,-75.81,106.56,43.75,-75.81,0.46,-0.09,-0.64,-0.61
0.0,53.69,1.31,75.62,53.69,1.31,75.62,0.7,-0.55,0.26,-0.36,3.0,107.0,43.13,-72.62,107.0,43.13,-72.62,0.46,-0.09,-0.62,-0.63
0.0,52.25,0.12,79.62,52.25,0.12,79.62,0.69,-0.58,0.28,-0.34,3.0,107.12,43.19,-70.25,107.12,43.19,-70.25,0.47,-0.09,-0.6,-0.64
0.0,53.19,-0.5,82.44,53.19,-0.5,82.44,0.67,-0.59,0.3,-0.34,3.0,106.56,43.06,-64.81,106.56,43.06,-64.81,0.49,-0.1,-0.57,-0.65
0.0,55.63,1.25,83.06,55.63,1.25,83.06,0.66,-0.6,0.29,-0.36,3.0,105.44,44.0,-61.0,105.44,44.0,-61.0,0.5,-0.11,-0.56,-0.66
0.0,59.69,4.88,84.75,59.69,4.88,84.75,0.63,-0.62,0.29,-0.37,3.0,107.12,45.44,-60.81,107.12,45.44,-60.81,0.48,-0.14,-0.56,-0.66
0.0,64.19,7.13,89.37,64.19,7.13,89.37,0.59,-0.65,0.3,-0.38,3.0,108.62,47.88,-60.63,108.62,47.88,-60.63,0.47,-0.17,-0.55,-0.66
0.0,71.75,10.81,94.12,71.75,10.81,94.12,0.54,-0.67,0.31,-0.41,3.0,110.56,51.0,-60.75,110.56,51.0,-60.75,0.45,-0.22,-0.55,-0.67
0.0,81.06,16.62,97.44,81.06,16.62,97.44,0.49,-0.7,0.29,-0.44,3.0,114.19,54.5,-64.94,114.19,54.5,-64.94,0.42,-0.27,-0.56,-0.66
0.0,93.75,26.94,100.44,93.75,26.94,100.44,0.41,-0.73,0.24,-0.49,3.0,116.62,59.81,-72.75,116.62,59.81,-72.75,0.4,-0.32,-0.57,-0.64
0.0,110.37,37.44,107.75,110.37,37.44,107.75,0.32,-0.77,0.22,-0.51,3.0,119.44,63.88,-86.19,119.44,63.88,-86.19,0.35,-0.4,-0.58,-0.61
0.0,130.06,45.0,115.69,130.06,45.0,115.69,0.21,-0.77,0.25,-0.54,3.0,121.06,65.25,-98.44,121.06,65.25,-98.44,0.34,-0.43,-0.59,-0.6
0.0,148.25,50.94,120.56,148.25,50.94,120.56,0.14,-0.77,0.26,-0.57,3.0,120.75,67.19,-102.12,120.75,67.19,-102.12,0.33,-0.45,-0.58,-0.59
0.0,160.63,58.13,124.25,160.63,58.13,124.25,0.09,-0.77,0.23,-0.59,3.0,120.94,68.81,-106.69,120.94,68.81,-106.69,0.33,-0.49,-0.57,-0.58
0.0,168.13,65.19,124.12,168.13,65.19,124.12,0.05,-0.75,0.19,-0.63,3.0,121.87,69.44,-112.5,121.87,69.44,-112.5,0.32,-0.5,-0.56,-0.58
0.0,174.88,70.81,120.87,174.88,70.81,120.87,0.03,-0.74,0.19,-0.65,3.0,122.62,70.37,-116.37,122.62,70.37,-116.37,0.31,-0.53,-0.54,-0.57
0.0,176.0,70.31,122.62,176.0,70.31,122.62,0.02,-0.75,0.2,-0.64,3.0,123.25,71.5,-119.31,123.25,71.5,-119.31,0.31,-0.54,-0.53,-0.57
0.0,178.31,70.56,124.37,178.31,70.56,124.37,0.0,-0.74,0.2,-0.64,3.0,124.5,71.87,-123.5,124.5,71.87,-123.5,0.3,-0.56,-0.52,-0.57
0.0,181.5,73.19,121.81,181.5,73.19,121.81,-0.01,-0.73,0.19,-0.65,3.0,125.94,72.06,-125.94,125.94,72.06,-125.94,0.29,-0.58,-0.51,-0.57
0.0,184.75,75.81,122.75,184.75,75.81,122.75,-0.04,-0.73,0.19,-0.66,3.0,127.56,72.44,-127.0,127.56,72.44,-127.0,0.28,-0.59,-0.5,-0.57
0.0,188.94,77.06,127.31,188.94,77.06,127.31,-0.06,-0.73,0.19,-0.65,3.0,129.19,72.75,-127.44,129.19,72.75,-127.44,0.27,-0.6,-0.48,-0.58
0.0,193.69,76.62,139.69,193.69,76.62,139.69,-0.08,-0.74,0.22,-0.63,3.0,130.69,73.44,-127.31,130.69,73.44,-127.31,0.27,-0.61,-0.47,-0.59
0.0,199.19,73.31,152.38,199.19,73.31,152.38,-0.11,-0.76,0.25,-0.59,3.0,132.25,73.94,-126.75,132.25,73.94,-126.75,0.26,-0.61,-0.45,-0.59
0.0,205.13,71.87,160.38,205.13,71.87,160.38,-0.14,-0.76,0.26,-0.58,3.0,133.81,74.37,-125.31,133.81,74.37,-125.31,0.25,-0.62,-0.44,-0.6
0.0,209.56,71.87,167.88,209.56,71.87,167.88,-0.16,-0.77,0.26,-0.56,3.0,135.38,75.12,-120.37,135.38,75.12,-120.37,0.25,-0.61,-0.43,-0.61
0.0,213.44,69.19,172.69,213.44,69.19,172.69,-0.17,-0.78,0.28,-0.54,3.0,138.06,74.69,-112.94,138.06,74.69,-112.94,0.23,-0.6,-0.43,-0.63
0.0,216.69,67.87,176.44,216.69,67.87,176.44,-0.18,-0.78,0.28,-0.53,3.0,143.94,71.62,-101.37,143.94,71.62,-101.37,0.21,-0.59,-0.43,-0.65
0.0,215.19,70.25,170.75,215.19,70.25,170.75,-0.17,-0.76,0.3,-0.55,3.0,148.5,67.44,-85.19,148.5,67.44,-85.19,0.19,-0.55,-0.43,-0.69
0.0,208.75,66.62,160.69,208.75,66.62,160.69,-0.12,-0.77,0.33,-0.53,3.0,150.31,61.88,-75.75,150.31,61.88,-75.75,0.19,-0.49,-0.45,-0.72
0.0,197.63,57.56,155.13,197.63,57.56,155.13,-0.06,-0.79,0.36,-0.49,3.0,154.0,54.63,-70.56,154.0,54.63,-70.56,0.17,-0.44,-0.46,-0.75
0.0,188.0,52.06,150.56,188.0,52.06,150.56,-0.02,-0.79,0.37,-0.48,3.0,157.31,47.56,-65.94,157.31,47.56,-65.94,0.16,-0.38,-0.47,-0.78
0.0,180.5,51.13,145.31,180.5,51.13,145.31,0.01,-0.79,0.36,-0.49,3.0,158.75,41.88,-62.94,158.75,41.88,-62.94,0.15,-0.33,-0.47,-0.8
0.0,173.44,48.88,142.44,173.44,48.88,142.44,0.04,-0.79,0.37,-0.48,3.0,160.5,37.0,-62.13,160.5,37.0,-62.13,0.14,-0.29,-0.48,-0.82
0.0,167.0,43.5,142.81,167.0,43.5,142.81,0.06,-0.8,0.4,-0.45,3.0,161.5,32.69,-61.31,161.5,32.69,-61.31,0.13,-0.25,-0.49,-0.83
0.0,158.56,38.88,141.19,158.56,38.88,141.19,0.1,-0.8,0.4,-0.44,3.0,161.44,29.31,-60.63,161.44,29.31,-60.63,0.14,-0.21,-0.49,-0.83
0.0,149.44,38.06,135.63,149.44,38.06,135.63,0.14,-0.79,0.39,-0.46,3.0,161.31,26.56,-61.19,161.31,26.56,-61.19,0.14,-0.19,-0.5,-0.83
0.0,142.88,38.63,129.25,142.88,38.63,129.25,0.17,-0.78,0.37,-0.48,3.0,161.06,24.56,-62.75,161.06,24.56,-62.75,0.14,-0.16,-0.51,-0.83
0.0,137.56,37.38,125.31,137.56,37.38,125.31,0.2,-0.77,0.37,-0.48,3.0,160.94,22.69,-64.0,160.94,22.69,-64.0,0.14,-0.15,-0.53,-0.83
0.0,133.31,35.63,122.31,133.31,35.63,122.31,0.22,-0.75,0.38,-0.49,3.0,160.69,21.37,-66.12,160.69,21.37,-66.12,0.14,-0.13,-0.54,-0.82
0.0,129.94,34.56,117.87,129.94,34.56,117.87,0.25,-0.74,0.38,-0.51,3.0,160.44,20.25,-68.19,160.44,20.25,-68.19,0.14,-0.12,-0.56,-0.81
0.0,124.44,33.06,113.25,124.44,33.06,113.25,0.28,-0.73,0.36,-0.51,3.0,160.13,19.56,-70.25,160.13,19.56,-70.25,0.14,-0.11,-0.57,-0.8
0.0,120.06,32.06,109.62,120.06,32.06,109.62,0.31,-0.71,0.35,-0.52,3.0,160.06,18.69,-73.75,160.06,18.69,-73.75,0.14,-0.1,-0.6,-0.78
0.0,116.5,30.44,105.69,116.5,30.44,105.69,-0.24,-0.11,0.77,-0.58,3.0,158.5,18.25,-77.25,158.5,18.25,-77.25,0.14,-0.09,-0.62,-0.76
0.0,222.0,28.81,101.56,222.0,28.81,101.56,-0.22,-0.11,0.75,-0.61,3.0,154.88,19.0,-78.56,154.88,19.0,-78.56,0.17,-0.08,-0.63,-0.75
0.0,216.94,26.56,97.0,216.94,26.56,97.0,-0.21,-0.1,0.73,-0.64,3.0,154.13,18.94,-79.87,154.13,18.94,-79.87,0.17,-0.07,-0.65,-0.74
0.0,212.44,24.31,92.06,212.44,24.31,92.06,-0.19,-0.1,0.7,-0.68,3.0,155.5,17.87,-82.94,155.5,17.87,-82.94,0.16,-0.07,-0.67,-0.73
0.0,207.88,22.44,87.87,207.88,22.44,87.87,-0.16,-0.1,0.68,-0.71,3.0,153.31,18.31,-85.25,153.31,18.31,-85.25,0.17,-0.06,-0.68,-0.71
0.0,202.63,19.75,84.12,202.63,19.75,84.12,-0.14,-0.1,0.66,-0.74,3.0,150.88,19.19,-86.31,150.88,19.19,-86.31,0.19,-0.05,-0.69,-0.7
0.0,197.38,17.5,80.69,197.38,17.5,80.69,-0.1,-0.1,0.64,-0.76,3.0,149.25,19.69,-88.94,149.25,19.69,-88.94,0.19,-0.05,-0.7,-0.68
0.0,191.06,14.63,78.81,191.06,14.63,78.81,-0.06,-0.11,0.62,-0.77,3.0,147.69,20.12,-90.69,147.69,20.12,-90.69,0.2,-0.05,-0.71,-0.67
0.0,187.06,14.0,76.69,187.06,14.0,76.69,-0.04,-0.12,0.61,-0.78,3.0,143.38,21.69,-90.75,143.38,21.69,-90.75,0.23,-0.04,-0.71,-0.66
