Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,131.19,41.0,8.38,131.19,41.0,8.38,-0.39,0.34,0.09,0.85,2.0,183.56,-22.31,-138.69,183.56,-22.31,-138.69,-0.01,0.47,-0.8,-0.38
3.0,131.19,40.69,6.44,131.19,40.69,6.44,-0.39,0.33,0.11,0.85,2.0,298.13,-23.31,-140.94,298.13,-23.31,-140.94,-0.03,0.48,-0.79,-0.38
3.0,131.25,40.06,5.13,131.25,40.06,5.13,-0.39,0.32,0.11,0.86,2.0,295.5,-26.0,-142.88,295.5,-26.0,-142.88,-0.05,0.5,-0.78,-0.37
3.0,130.75,39.0,5.19,130.75,39.0,5.19,-0.4,0.32,0.1,0.85,2.0,293.69,-26.87,-145.81,293.69,-26.87,-145.81,-0.06,0.51,-0.78,-0.35
3.0,129.94,38.69,5.81,129.94,38.69,5.81,-0.4,0.32,0.1,0.85,2.0,292.31,-28.06,-147.44,292.31,-28.06,-147.44,-0.07,0.52,-0.77,-0.35
3.0,128.5,39.25,6.25,128.5,39.25,6.25,-0.41,0.33,0.11,0.84,2.0,290.25,-31.0,-148.94,290.25,-31.0,-148.94,-0.1,0.54,-0.76,-0.35
3.0,127.5,41.0,6.25,127.5,41.0,6.25,-0.42,0.34,0.12,0.84,2.0,288.88,-32.94,-150.88,288.88,-32.94,-150.88,-0.12,0.54,-0.76,-0.35
3.0,126.5,42.5,6.44,126.5,42.5,6.44,-0.42,0.35,0.12,0.83,2.0,288.19,-34.13,-152.63,288.19,-34.13,-152.63,-0.13,0.55,-0.75,-0.34
3.0,125.94,42.94,6.63,125.94,42.94,6.63,-0.42,0.35,0.13,0.83,2.0,287.5,-35.5,-153.94,287.5,-35.5,-153.94,-0.14,0.55,-0.75,-0.34
3.0,125.69,43.38,6.38,125.69,43.38,6.38,-0.42,0.35,0.13,0.83,2.0,287.13,-36.25,-155.19,287.13,-36.25,-155.19,-0.15,0.55,-0.75,-0.33
3.0,125.75,43.31,5.56,125.75,43.31,5.56,-0.42,0.34,0.14,0.83,2.0,286.69,-37.06,-156.56,286.69,-37.06,-156.56,-0.16,0.56,-0.75,-0.33
3.0,125.75,43.25,3.69,125.75,43.25,3.69,-0.42,0.34,0.15,0.83,2.0,286.44,-37.88,-157.75,286.44,-37.88,-157.75,-0.17,0.56,-0.74,-0.33
3.0,125.69,42.69,2.5,125.69,42.69,2.5,-0.42,0.33,0.15,0.83,2.0,286.13,-39.06,-158.44,286.13,-39.06,-158.44,-0.18,0.56,-0.74,-0.33
3.0,125.75,42.19,1.31,125.75,42.19,1.31,-0.43,0.32,0.16,0.83,2.0,285.81,-39.94,-159.75,285.81,-39.94,-159.75,-0.19,0.56,-0.74,-0.32
3.0,125.81,42.0,-0.12,125.81,42.0,-0.12,-0.42,0.32,0.17,0.83,2.0,286.56,-40.94,-160.56,286.56,-40.94,-160.56,-0.21,0.55,-0.74,-0.32
3.0,125.75,42.06,-1.31,125.75,42.06,-1.31,-0.43,0.32,0.17,0.83,2.0,248.5,-43.19,-161.25,248.5,-43.19,-161.25,-0.23,0.55,-0.74,-0.32
3.0,126.19,42.0,-1.0,126.19,42.0,-1.0,-0.42,0.32,0.17,0.83,2.0,251.0,-43.56,-161.94,251.0,-43.56,-161.94,-0.23,0.55,-0.74,-0.32
3.0,126.44,41.88,-0.5,126.44,41.88,-0.5,-0.42,0.32,0.16,0.83,2.0,251.31,-43.56,-161.81,251.31,-43.56,-161.81,-0.23,0.54,-0.74,-0.32
3.0,126.25,41.88,-0.56,126.25,41.88,-0.56,-0.42,0.32,0.17,0.83,2.0,253.63,-45.38,-162.31,253.63,-45.38,-162.31,-0.25,0.54,-0.73,-0.33
3.0,126.06,41.94,-0.88,126.06,41.94,-0.88,-0.42,0.32,0.17,0.83,2.0,254.38,-45.31,-162.25,254.38,-45.31,-162.25,-0.25,0.54,-0.74,-0.32
3.0,125.87,42.06,-1.56,125.87,42.06,-1.56,-0.42,0.31,0.18,0.83,2.0,255.5,-46.38,-162.19,255.5,-46.38,-162.19,-0.26,0.54,-0.73,-0.33
3.0,125.69,41.94,-2.19,125.69,41.94,-2.19,-0.43,0.31,0.18,0.83,2.0,255.94,-47.94,-161.63,255.94,-47.94,-161.63,-0.26,0.53,-0.73,-0.34
3.0,125.69,41.63,-2.44,125.69,41.63,-2.44,-0.43,0.31,0.18,0.83,2.0,256.25,-48.5,-161.0,256.25,-48.5,-161.0,-0.27,0.53,-0.73,-0.34
3.0,125.56,41.56,-2.38,125.56,41.56,-2.38,-0.43,0.31,0.18,0.83,2.0,258.44,-50.88,-160.44,258.44,-50.88,-160.44,-0.29,0.51,-0.72,-0.36
3.0,125.75,41.44,-2.13,125.75,41.44,-2.13,-0.43,0.31,0.17,0.83,2.0,258.44,-54.0,-156.5,258.44,-54.0,-156.5,-0.31,0.49,-0.72,-0.38
3.0,125.81,41.31,-2.31,125.81,41.31,-2.31,-0.42,0.31,0.18,0.83,2.0,258.25,-56.81,-152.56,258.25,-56.81,-152.56,-0.32,0.48,-0.71,-0.4
3.0,126.31,41.06,-2.56,126.31,41.06,-2.56,-0.42,0.3,0.18,0.84,2.0,259.88,-57.38,-152.06,259.88,-57.38,-152.06,-0.33,0.47,-0.72,-0.39
3.0,126.69,41.13,-2.94,126.69,41.13,-2.94,-0.42,0.31,0.18,0.84,2.0,261.44,-57.69,-152.56,261.44,-57.69,-152.56,-0.33,0.47,-0.72,-0.39
3.0,127.19,41.63,-2.88,127.19,41.63,-2.88,-0.41,0.31,0.18,0.84,2.0,261.63,-58.5,-152.94,261.63,-58.5,-152.94,-0.34,0.48,-0.71,-0.39
3.0,127.87,42.0,-3.13,127.87,42.0,-3.13,-0.41,0.31,0.18,0.84,2.0,262.75,-59.88,-154.19,262.75,-59.88,-154.19,-0.35,0.48,-0.7,-0.39
3.0,128.13,42.5,-3.88,128.13,42.5,-3.88,-0.41,0.32,0.19,0.84,2.0,265.38,-61.06,-156.31,265.38,-61.06,-156.31,-0.36,0.48,-0.7,-0.39
3.0,128.25,43.38,-4.88,128.25,43.38,-4.88,-0.4,0.32,0.19,0.83,2.0,265.25,-61.25,-153.38,265.25,-61.25,-153.38,-0.36,0.47,-0.71,-0.39
3.0,128.63,43.63,-4.81,128.63,43.63,-4.81,-0.4,0.32,0.19,0.84,2.0,264.63,-60.19,-154.06,264.63,-60.19,-154.06,-0.35,0.47,-0.71,-0.39
3.0,129.19,43.44,-4.94,129.19,43.44,-4.94,-0.4,0.32,0.19,0.84,2.0,265.13,-59.44,-156.69,265.13,-59.44,-156.69,-0.35,0.49,-0.71,-0.38
3.0,129.44,43.31,-4.25,129.44,43.31,-4.25,-0.4,0.32,0.18,0.84,2.0,268.88,-60.56,-159.06,268.88,-60.56,-159.06,-0.36,0.48,-0.71,-0.37
3.0,129.75,43.0,-3.44,129.75,43.0,-3.44,-0.39,0.32,0.18,0.84,2.0,271.06,-62.5,-160.88,271.06,-62.5,-160.88,-0.38,0.48,-0.7,-0.37
3.0,130.06,42.44,-3.06,130.06,42.44,-3.06,-0.39,0.32,0.17,0.85,2.0,273.88,-63.88,-163.19,273.88,-63.88,-163.19,-0.4,0.48,-0.69,-0.37
3.0,130.31,41.44,-2.44,130.31,41.44,-2.44,-0.39,0.31,0.16,0.85,2.0,276.56,-64.94,-165.63,276.56,-64.94,-165.63,-0.41,0.48,-0.69,-0.36
3.0,130.5,40.5,-2.25,130.5,40.5,-2.25,-0.39,0.31,0.16,0.85,2.0,278.94,-66.0,-167.5,278.94,-66.0,-167.5,-0.42,0.48,-0.68,-0.36
3.0,130.63,39.56,-2.19,130.63,39.56,-2.19,-0.39,0.3,0.15,0.86,2.0,280.94,-66.25,-167.94,280.94,-66.25,-167.94,-0.42,0.47,-0.69,-0.35
3.0,130.69,38.75,-2.0,130.69,38.75,-2.0,-0.39,0.29,0.15,0.86,2.0,281.88,-66.5,-166.5,281.88,-66.5,-166.5,-0.43,0.46,-0.7,-0.35
3.0,130.75,38.19,-1.81,130.75,38.19,-1.81,-0.39,0.29,0.15,0.86,2.0,283.19,-67.5,-165.75,283.19,-67.5,-165.75,-0.44,0.45,-0.7,-0.35
3.0,130.81,38.0,-1.56,130.81,38.0,-1.56,-0.39,0.29,0.15,0.86,2.0,281.69,-66.69,-162.13,281.69,-66.69,-162.13,-0.43,0.43,-0.71,-0.35
3.0,130.75,37.88,-1.63,130.75,37.88,-1.63,-0.39,0.29,0.15,0.86,2.0,280.75,-66.25,-158.25,280.75,-66.25,-158.25,-0.43,0.42,-0.71,-0.36
3.0,130.75,38.5,-1.69,130.75,38.5,-1.69,-0.39,0.3,0.15,0.86,2.0,279.88,-66.94,-154.94,279.88,-66.94,-154.94,-0.44,0.41,-0.71,-0.37
3.0,130.81,39.13,-1.56,130.81,39.13,-1.56,-0.39,0.3,0.15,0.86,2.0,281.31,-69.12,-152.88,281.31,-69.12,-152.88,-0.45,0.4,-0.71,-0.37
3.0,130.88,39.38,-1.31,130.88,39.38,-1.31,-0.39,0.3,0.15,0.86,2.0,282.31,-70.44,-151.25,282.31,-70.44,-151.25,-0.46,0.39,-0.7,-0.37
3.0,130.88,39.38,-1.12,130.88,39.38,-1.12,-0.39,0.3,0.15,0.86,2.0,282.63,-71.19,-149.88,282.63,-71.19,-149.88,-0.47,0.39,-0.7,-0.38
3.0,130.81,39.44,-1.31,130.81,39.44,-1.31,-0.39,0.3,0.15,0.86,2.0,283.44,-73.25,-146.75,283.44,-73.25,-146.75,-0.48,0.38,-0.69,-0.38
3.0,130.63,39.69,-1.56,130.63,39.69,-1.56,-0.39,0.3,0.15,0.85,3.0,283.88,-73.94,-145.63,283.88,-73.94,-145.63,-0.49,0.38,-0.68,-0.38
3.0,130.5,40.06,-1.56,130.5,40.06,-1.56,-0.39,0.31,0.15,0.85,3.0,285.25,-75.75,-142.88,285.25,-75.75,-142.88,-0.51,0.37,-0.67,-0.39
3.0,130.38,40.56,-1.94,130.38,40.56,-1.94,-0.39,0.31,0.16,0.85,3.0,286.81,-77.87,-138.69,286.81,-77.87,-138.69,-0.53,0.36,-0.67,-0.39
3.0,130.63,41.13,-1.69,130.63,41.13,-1.69,-0.39,0.32,0.16,0.85,3.0,288.44,-79.12,-135.69,288.44,-79.12,-135.69,-0.54,0.35,-0.66,-0.38
3.0,131.06,41.56,-0.69,131.06,41.56,-0.69,-0.39,0.32,0.15,0.85,3.0,289.56,-79.56,-135.06,289.56,-79.56,-135.06,-0.54,0.35,-0.66,-0.38
3.0,131.75,41.75,-0.44,131.75,41.75,-0.44,-0.38,0.32,0.15,0.85,3.0,289.25,-79.56,-134.69,289.25,-79.56,-134.69,-0.54,0.35,-0.66,-0.38
3.0,132.06,41.69,-0.88,132.06,41.69,-0.88,-0.38,0.32,0.15,0.85,3.0,288.31,-79.37,-136.13,288.31,-79.37,-136.13,-0.53,0.36,-0.66,-0.39
3.0,132.38,41.0,-1.31,132.38,41.0,-1.31,-0.38,0.32,0.15,0.86,3.0,287.5,-78.56,-139.88,287.5,-78.56,-139.88,-0.52,0.37,-0.67,-0.38
3.0,132.75,40.25,-1.31,132.75,40.25,-1.31,-0.38,0.31,0.15,0.86,3.0,286.0,-76.44,-143.63,286.0,-76.44,-143.63,-0.5,0.37,-0.68,-0.38
3.0,133.19,39.75,-1.0,133.19,39.75,-1.0,-0.37,0.31,0.14,0.86,3.0,284.38,-74.56,-144.38,284.38,-74.56,-144.38,-0.49,0.37,-0.69,-0.38
3.0,133.38,39.69,-0.63,133.38,39.69,-0.63,-0.37,0.31,0.14,0.86,3.0,283.88,-73.44,-143.06,283.88,-73.44,-143.06,-0.49,0.36,-0.7,-0.38
3.0,133.5,39.88,-0.56,133.5,39.88,-0.56,-0.37,0.31,0.14,0.86,3.0,284.75,-73.06,-141.81,284.75,-73.06,-141.81,-0.49,0.35,-0.7,-0.38
3.0,133.56,40.0,-0.63,133.56,40.0,-0.63,-0.37,0.31,0.14,0.86,3.0,285.31,-73.75,-139.5,285.31,-73.75,-139.5,-0.5,0.35,-0.69,-0.38
3.0,133.56,40.19,-0.69,133.56,40.19,-0.69,-0.37,0.31,0.14,0.86,3.0,285.38,-74.5,-137.44,285.38,-74.5,-137.44,-0.51,0.35,-0.69,-0.38
3.0,133.75,40.31,-0.37,133.75,40.31,-0.37,-0.37,0.32,0.14,0.86,3.0,286.0,-75.5,-135.06,286.0,-75.5,-135.06,-0.51,0.34,-0.68,-0.39
3.0,133.88,40.31,-0.69,133.88,40.31,-0.69,-0.37,0.31,0.14,0.86,3.0,283.19,-74.81,-127.94,283.19,-74.81,-127.94,-0.51,0.34,-0.68,-0.41
3.0,134.13,40.19,-1.31,134.13,40.19,-1.31,-0.37,0.31,0.14,0.87,3.0,281.94,-76.19,-121.81,281.94,-76.19,-121.81,-0.52,0.35,-0.66,-0.42
3.0,134.38,40.0,-2.0,134.38,40.0,-2.0,-0.36,0.31,0.15,0.87,3.0,281.5,-78.31,-113.06,281.5,-78.31,-113.06,-0.53,0.35,-0.65,-0.43
3.0,134.63,39.81,-2.69,134.63,39.81,-2.69,-0.36,0.31,0.15,0.87,3.0,281.69,-79.19,-107.81,281.69,-79.19,-107.81,-0.54,0.35,-0.63,-0.44
3.0,134.75,39.56,-3.25,134.75,39.56,-3.25,-0.36,0.3,0.15,0.87,3.0,281.75,-80.12,-95.5,281.75,-80.12,-95.5,-0.55,0.35,-0.62,-0.45
3.0,134.88,39.44,-3.5,134.88,39.44,-3.5,-0.36,0.3,0.15,0.87,3.0,281.56,-80.81,-78.94,281.56,-80.81,-78.94,-0.56,0.35,-0.59,-0.46
3.0,135.13,39.5,-3.13,135.13,39.5,-3.13,-0.36,0.3,0.15,0.87,3.0,281.75,-81.0,-55.75,281.75,-81.0,-55.75,-0.58,0.36,-0.57,-0.47
3.0,135.38,39.44,-2.56,135.38,39.44,-2.56,-0.36,0.31,0.14,0.87,3.0,283.5,-80.81,-31.19,283.5,-80.81,-31.19,-0.6,0.37,-0.54,-0.46
3.0,135.63,39.5,-1.88,135.63,39.5,-1.88,-0.35,0.31,0.14,0.87,3.0,285.94,-82.12,-9.75,285.94,-82.12,-9.75,-0.6,0.39,-0.53,-0.45
3.0,135.81,39.63,-1.56,135.81,39.63,-1.56,-0.35,0.31,0.14,0.87,3.0,286.19,-83.56,-0.63,286.19,-83.56,-0.63,-0.59,0.39,-0.54,-0.45
3.0,135.81,39.81,-1.56,135.81,39.81,-1.56,-0.35,0.31,0.14,0.87,3.0,286.31,-86.44,-1.56,286.31,-86.44,-1.56,-0.58,0.4,-0.57,-0.43
3.0,135.94,40.0,-1.56,135.94,40.0,-1.56,-0.35,0.31,0.14,0.87,3.0,287.0,-87.56,-2.38,287.0,-87.56,-2.38,-0.57,0.4,-0.59,-0.42
3.0,136.0,40.13,-1.44,136.0,40.13,-1.44,-0.35,0.31,0.14,0.87,3.0,286.25,-86.25,-176.69,286.25,-86.25,-176.69,-0.55,0.4,-0.6,-0.42
3.0,136.13,40.06,-1.31,136.13,40.06,-1.31,-0.35,0.31,0.14,0.87,3.0,285.81,-86.06,-176.56,285.81,-86.06,-176.56,-0.56,0.4,-0.6,-0.42
3.0,136.13,40.0,-1.31,136.13,40.0,-1.31,-0.35,0.31,0.14,0.87,3.0,285.81,-86.94,-177.0,285.81,-86.94,-177.0,-0.56,0.4,-0.59,-0.42
3.0,136.13,40.0,-1.12,136.13,40.0,-1.12,-0.35,0.31,0.13,0.87,3.0,286.31,-87.5,-2.38,286.31,-87.5,-2.38,-0.57,0.4,-0.58,-0.43
3.0,136.25,40.06,-0.75,136.25,40.06,-0.75,-0.35,0.32,0.13,0.87,3.0,287.19,-87.06,-1.56,287.19,-87.06,-1.56,-0.58,0.39,-0.56,-0.43
3.0,136.31,40.06,-0.63,136.31,40.06,-0.63,-0.35,0.32,0.13,0.87,3.0,288.25,-86.31,-0.44,288.25,-86.31,-0.44,-0.59,0.4,-0.56,-0.43
3.0,136.31,40.06,-0.63,136.31,40.06,-0.63,-0.35,0.32,0.13,0.87,3.0,288.88,-86.19,0.56,288.88,-86.19,0.56,-0.59,0.41,-0.55,-0.43
3.0,136.31,40.19,-0.94,136.31,40.19,-0.94,-0.35,0.32,0.14,0.87,3.0,287.69,-86.31,0.69,287.69,-86.31,0.69,-0.59,0.41,-0.55,-0.43
3.0,136.31,40.19,-1.56,136.31,40.19,-1.56,-0.35,0.31,0.14,0.87,3.0,286.5,-85.81,0.94,286.5,-85.81,0.94,-0.59,0.42,-0.54,-0.44
3.0,136.25,40.25,-1.94,136.25,40.25,-1.94,-0.35,0.31,0.14,0.87,3.0,285.69,-85.5,1.12,285.69,-85.5,1.12,-0.58,0.42,-0.53,-0.44
3.0,136.25,40.31,-2.06,136.25,40.31,-2.06,-0.35,0.31,0.14,0.87,3.0,285.38,-85.94,1.0,285.38,-85.94,1.0,-0.58,0.42,-0.54,-0.44
3.0,136.31,40.5,-1.81,136.31,40.5,-1.81,-0.35,0.32,0.14,0.87,3.0,285.0,-86.75,0.69,285.0,-86.75,0.69,-0.58,0.43,-0.54,-0.44
3.0,136.5,40.69,-1.37,136.5,40.69,-1.37,-0.35,0.32,0.14,0.87,3.0,284.88,-87.19,0.56,284.88,-87.19,0.56,-0.57,0.43,-0.54,-0.44
3.0,136.69,40.69,-0.94,136.69,40.69,-0.94,-0.35,0.32,0.13,0.87,3.0,285.13,-87.81,0.31,285.13,-87.81,0.31,-0.57,0.42,-0.55,-0.44
3.0,136.81,40.75,-0.63,136.81,40.75,-0.63,-0.34,0.32,0.13,0.87,3.0,285.88,-87.87,0.31,285.88,-87.87,0.31,-0.58,0.42,-0.55,-0.43
3.0,136.94,40.81,-0.5,136.94,40.81,-0.5,-0.34,0.32,0.13,0.87,3.0,286.31,-87.75,0.31,286.31,-87.75,0.31,-0.58,0.42,-0.55,-0.43
3.0,137.0,40.88,-0.5,137.0,40.88,-0.5,-0.34,0.32,0.13,0.87,3.0,286.69,-87.0,0.63,286.69,-87.0,0.63,-0.58,0.42,-0.55,-0.43
3.0,137.06,40.94,-0.5,137.06,40.94,-0.5,-0.34,0.32,0.13,0.87,3.0,287.38,-85.75,1.19,287.38,-85.75,1.19,-0.59,0.42,-0.54,-0.43
3.0,137.19,40.94,-0.5,137.19,40.94,-0.5,-0.34,0.32,0.13,0.87,3.0,287.69,-85.12,1.63,287.69,-85.12,1.63,-0.59,0.42,-0.54,-0.43
3.0,137.25,40.88,-0.63,137.25,40.88,-0.63,-0.34,0.32,0.13,0.87,3.0,287.31,-85.37,1.69,287.31,-85.37,1.69,-0.59,0.42,-0.53,-0.44
3.0,137.38,40.94,-0.63,137.38,40.94,-0.63,-0.34,0.32,0.13,0.87,3.0,286.63,-85.12,1.94,286.63,-85.12,1.94,-0.59,0.42,-0.53,-0.44
3.0,137.44,41.0,-0.63,137.44,41.0,-0.63,-0.34,0.32,0.13,0.87,3.0,286.13,-85.0,2.25,286.13,-85.0,2.25,-0.59,0.43,-0.53,-0.44
3.0,137.63,41.0,-0.5,137.63,41.0,-0.5,-0.34,0.33,0.13,0.87,3.0,285.63,-84.75,2.56,285.63,-84.75,2.56,-0.59,0.43,-0.52,-0.44
3.0,137.75,41.0,-0.44,137.75,41.0,-0.44,-0.34,0.33,0.13,0.87,3.0,285.19,-84.31,2.94,285.19,-84.31,2.94,-0.58,0.44,-0.51,-0.45
3.0,137.88,40.81,-0.5,137.88,40.81,-0.5,-0.34,0.32,0.13,0.87,3.0,284.69,-83.5,3.38,284.69,-83.5,3.38,-0.59,0.44,-0.5,-0.45
3.0,138.0,40.69,-0.56,138.0,40.69,-0.56,-0.34,0.32,0.13,0.88,3.0,285.0,-82.25,31.56,285.0,-82.25,31.56,-0.59,0.44,-0.5,-0.45
3.0,138.19,40.44,-0.56,138.19,40.44,-0.56,-0.33,0.32,0.13,0.88,3.0,285.0,-81.75,32.88,285.0,-81.75,32.88,-0.59,0.44,-0.49,-0.46
3.0,138.31,40.31,-0.44,138.31,40.31,-0.44,-0.33,0.32,0.13,0.88,3.0,285.06,-81.06,35.31,285.06,-81.06,35.31,-0.6,0.45,-0.48,-0.46
3.0,138.38,40.19,-0.25,138.38,40.19,-0.25,-0.33,0.32,0.12,0.88,3.0,285.38,-80.25,37.13,285.38,-80.25,37.13,-0.6,0.45,-0.48,-0.46
3.0,138.44,40.19,0.0,138.44,40.19,0.0,-0.33,0.32,0.12,0.88,3.0,285.63,-79.87,37.88,285.63,-79.87,37.88,-0.6,0.45,-0.48,-0.46
3.0,138.5,40.38,0.12,138.5,40.38,0.12,-0.33,0.32,0.12,0.88,3.0,285.81,-79.44,38.0,285.81,-79.44,38.0,-0.6,0.45,-0.47,-0.46
3.0,138.56,40.5,0.37,138.56,40.5,0.37,-0.33,0.33,0.12,0.88,3.0,286.13,-78.94,38.44,286.13,-78.94,38.44,-0.61,0.45,-0.47,-0.46
3.0,138.63,40.69,0.69,138.63,40.69,0.69,-0.33,0.33,0.12,0.88,3.0,286.38,-78.94,39.06,286.38,-78.94,39.06,-0.61,0.45,-0.47,-0.45
3.0,138.69,40.75,0.94,138.69,40.75,0.94,-0.33,0.33,0.12,0.88,3.0,286.31,-79.25,39.56,286.31,-79.25,39.56,-0.61,0.45,-0.47,-0.45
3.0,138.75,40.81,1.12,138.75,40.81,1.12,-0.33,0.33,0.11,0.88,3.0,286.38,-79.44,40.25,286.38,-79.44,40.25,-0.6,0.45,-0.47,-0.45
3.0,138.81,40.88,1.25,138.81,40.88,1.25,-0.33,0.33,0.11,0.88,3.0,286.31,-79.56,40.88,286.31,-79.56,40.88,-0.6,0.45,-0.47,-0.45
3.0,138.88,40.81,1.25,138.88,40.81,1.25,-0.33,0.33,0.11,0.88,3.0,286.13,-79.56,41.38,286.13,-79.56,41.38,-0.6,0.46,-0.47,-0.45
3.0,138.94,40.88,1.37,138.94,40.88,1.37,-0.33,0.33,0.11,0.88,3.0,286.0,-79.44,41.25,286.0,-79.44,41.25,-0.6,0.46,-0.47,-0.45
3.0,139.0,40.88,1.5,139.0,40.88,1.5,-0.33,0.33,0.11,0.88,3.0,286.13,-78.81,40.38,286.13,-78.81,40.38,-0.61,0.46,-0.47,-0.46
3.0,139.0,40.81,1.5,139.0,40.81,1.5,-0.33,0.33,0.11,0.88,3.0,286.19,-77.87,39.69,286.19,-77.87,39.69,-0.61,0.46,-0.46,-0.46
3.0,139.06,40.75,1.56,139.06,40.75,1.56,-0.33,0.33,0.11,0.88,3.0,286.13,-77.06,39.44,286.13,-77.06,39.44,-0.61,0.46,-0.45,-0.46
3.0,139.06,40.69,1.63,139.06,40.69,1.63,-0.33,0.33,0.11,0.88,3.0,285.94,-76.31,39.44,285.94,-76.31,39.44,-0.61,0.46,-0.45,-0.46
3.0,139.06,40.69,1.69,139.06,40.69,1.69,-0.33,0.33,0.11,0.88,3.0,285.69,-75.87,39.75,285.69,-75.87,39.75,-0.61,0.46,-0.44,-0.47
3.0,139.06,40.63,1.63,139.06,40.63,1.63,-0.33,0.33,0.11,0.88,3.0,285.31,-75.81,40.19,285.31,-75.81,40.19,-0.61,0.46,-0.44,-0.47
3.0,139.06,40.63,1.69,139.06,40.63,1.69,-0.33,0.33,0.11,0.88,3.0,285.06,-75.87,40.5,285.06,-75.87,40.5,-0.61,0.46,-0.44,-0.47
3.0,139.06,40.69,1.81,139.06,40.69,1.81,-0.33,0.33,0.11,0.88,3.0,284.94,-75.81,40.63,284.94,-75.81,40.63,-0.61,0.47,-0.44,-0.47
3.0,139.06,40.75,1.94,139.06,40.75,1.94,-0.33,0.33,0.11,0.88,3.0,284.81,-75.69,40.63,284.81,-75.69,40.63,-0.61,0.47,-0.43,-0.47
3.0,139.0,40.88,2.0,139.0,40.88,2.0,-0.33,0.33,0.11,0.88,3.0,284.63,-75.37,40.25,284.63,-75.37,40.25,-0.61,0.47,-0.43,-0.47
3.0,139.0,40.94,2.13,139.0,40.94,2.13,-0.33,0.33,0.11,0.88,3.0,284.69,-75.0,39.88,284.69,-75.0,39.88,-0.61,0.47,-0.43,-0.47
3.0,139.06,40.94,2.25,139.06,40.94,2.25,-0.33,0.33,0.11,0.88,3.0,284.81,-74.5,39.63,284.81,-74.5,39.63,-0.62,0.47,-0.42,-0.47
3.0,139.06,40.94,2.31,139.06,40.94,2.31,-0.33,0.33,0.11,0.88,3.0,285.06,-73.94,39.31,285.06,-73.94,39.31,-0.62,0.46,-0.42,-0.47
3.0,139.63,40.94,2.38,139.63,40.94,2.38,-0.32,0.33,0.1,0.88,3.0,285.44,-73.81,38.94,285.44,-73.81,38.94,-0.62,0.46,-0.42,-0.47
3.0,139.63,40.88,2.31,139.63,40.88,2.31,-0.32,0.33,0.11,0.88,3.0,286.06,-73.94,38.06,286.06,-73.94,38.06,-0.62,0.46,-0.43,-0.47
3.0,139.69,40.88,2.25,139.69,40.88,2.25,-0.32,0.33,0.11,0.88,3.0,286.88,-73.5,37.31,286.88,-73.5,37.31,-0.63,0.45,-0.43,-0.47
3.0,139.88,40.94,2.25,139.88,40.94,2.25,-0.32,0.33,0.1,0.88,3.0,287.06,-73.19,37.31,287.06,-73.19,37.31,-0.63,0.45,-0.42,-0.47
3.0,139.88,40.94,2.31,139.88,40.94,2.31,-0.32,0.33,0.1,0.88,3.0,287.13,-72.69,37.5,287.13,-72.69,37.5,-0.63,0.45,-0.42,-0.47
3.0,139.94,40.94,2.31,139.94,40.94,2.31,-0.32,0.33,0.1,0.88,3.0,287.13,-72.31,37.69,287.13,-72.31,37.69,-0.63,0.45,-0.42,-0.47
3.0,139.94,40.94,2.25,139.94,40.94,2.25,-0.32,0.33,0.1,0.88,3.0,287.0,-72.06,37.69,287.0,-72.06,37.69,-0.63,0.45,-0.41,-0.47
3.0,139.94,40.94,2.25,139.94,40.94,2.25,-0.32,0.33,0.1,0.88,3.0,286.88,-71.87,37.88,286.88,-71.87,37.88,-0.63,0.46,-0.41,-0.47
3.0,139.94,40.94,2.25,139.94,40.94,2.25,-0.32,0.33,0.1,0.88,3.0,286.81,-71.31,38.0,286.81,-71.31,38.0,-0.64,0.46,-0.4,-0.47
3.0,139.94,41.0,2.31,139.94,41.0,2.31,-0.32,0.34,0.1,0.88,3.0,286.88,-70.56,38.19,286.88,-70.56,38.19,-0.64,0.46,-0.4,-0.47
3.0,140.0,41.06,2.25,140.0,41.06,2.25,-0.32,0.34,0.1,0.88,3.0,287.0,-69.87,38.19,287.0,-69.87,38.19,-0.64,0.46,-0.39,-0.47
3.0,140.0,41.13,2.25,140.0,41.13,2.25,-0.32,0.34,0.11,0.88,3.0,287.19,-68.81,38.06,287.19,-68.81,38.06,-0.65,0.46,-0.38,-0.48
3.0,140.19,41.13,2.25,140.19,41.13,2.25,-0.32,0.34,0.1,0.88,3.0,287.69,-66.81,38.44,287.69,-66.81,38.44,-0.65,0.46,-0.37,-0.48
3.0,140.19,41.06,2.25,140.19,41.06,2.25,-0.32,0.34,0.1,0.88,3.0,288.5,-64.56,40.06,288.5,-64.56,40.06,-0.66,0.46,-0.35,-0.48
3.0,140.19,41.0,2.19,140.19,41.0,2.19,-0.32,0.33,0.1,0.88,3.0,288.81,-64.19,40.75,288.81,-64.19,40.75,-0.66,0.46,-0.35,-0.47
3.0,140.25,40.88,2.13,140.25,40.88,2.13,-0.32,0.33,0.1,0.88,3.0,288.75,-65.69,41.44,288.75,-65.69,41.44,-0.65,0.47,-0.37,-0.47
